time,Ix(U40:VDD)
4.40E-04,"	-3.842964e-005"
4.40E-04,"	-3.842891e-005"
4.40E-04,"	-3.842847e-005"
4.45E-04,"	-3.842848e-005"
4.45E-04,"	-3.842848e-005"
4.45E-04,"	-3.845431e-005"
4.45E-04,"	-3.847920e-005"
4.45E-04,"	-3.849268e-005"
4.45E-04,"	-3.849600e-005"
4.45E-04,"	-3.849593e-005"
4.45E-04,"	-3.849674e-005"
4.45E-04,"	-3.849545e-005"
4.45E-04,"	-3.818598e-005"
4.45E-04,"	-3.766161e-005"
4.45E-04,"	-3.745459e-005"
4.45E-04,"	-3.745170e-005"
4.45E-04,"	-3.745035e-005"
4.45E-04,"	-3.744788e-005"
4.45E-04,"	-3.744414e-005"
4.45E-04,"	-3.744072e-005"
4.45E-04,"	-3.743152e-005"
4.45E-04,"	-3.742681e-005"
4.45E-04,"	-3.742665e-005"
4.45E-04,"	-3.742656e-005"
4.50E-04,"	-3.742655e-005"
4.50E-04,"	-3.741745e-005"
4.50E-04,"	-3.741292e-005"
4.50E-04,"	-3.741312e-005"
4.50E-04,"	-3.741375e-005"
4.50E-04,"	-3.741528e-005"
4.50E-04,"	-3.741792e-005"
4.50E-04,"	-3.742134e-005"
4.50E-04,"	-3.766035e-005"
4.50E-04,"	-3.813363e-005"
4.50E-04,"	-3.832667e-005"
4.50E-04,"	-3.833283e-005"
4.50E-04,"	-3.833290e-005"
4.50E-04,"	-3.834346e-005"
4.50E-04,"	-3.835058e-005"
4.50E-04,"	-3.835370e-005"
4.50E-04,"	-3.835546e-005"
4.50E-04,"	-3.835811e-005"
4.50E-04,"	-3.836182e-005"
4.50E-04,"	-3.841915e-005"
4.50E-04,"	-3.847322e-005"
4.50E-04,"	-3.849943e-005"
4.50E-04,"	-3.850398e-005"
4.50E-04,"	-3.850348e-005"
4.50E-04,"	-3.850399e-005"
4.50E-04,"	-3.850595e-005"
4.50E-04,"	-3.813279e-005"
4.50E-04,"	-3.735411e-005"
4.50E-04,"	-3.657909e-005"
4.50E-04,"	-3.642312e-005"
4.50E-04,"	-3.642064e-005"
4.50E-04,"	-3.641841e-005"
4.50E-04,"	-3.641551e-005"
4.50E-04,"	-3.641142e-005"
4.50E-04,"	-3.640490e-005"
4.50E-04,"	-3.640396e-005"
4.50E-04,"	-3.640303e-005"
4.50E-04,"	-3.640211e-005"
4.50E-04,"	-3.640121e-005"
4.50E-04,"	-3.640031e-005"
4.50E-04,"	-3.639943e-005"
4.50E-04,"	-3.639857e-005"
4.50E-04,"	-3.639718e-005"
4.50E-04,"	-3.638796e-005"
4.50E-04,"	-3.638319e-005"
4.50E-04,"	-3.638288e-005"
4.50E-04,"	-3.638260e-005"
4.55E-04,"	-3.638245e-005"
4.55E-04,"	-3.640858e-005"
4.55E-04,"	-3.643360e-005"
4.55E-04,"	-3.644670e-005"
4.55E-04,"	-3.644928e-005"
4.55E-04,"	-3.644805e-005"
4.55E-04,"	-3.644704e-005"
4.55E-04,"	-3.641427e-005"
4.55E-04,"	-3.608366e-005"
4.55E-04,"	-3.557261e-005"
4.55E-04,"	-3.539925e-005"
4.55E-04,"	-3.539865e-005"
4.55E-04,"	-3.539821e-005"
4.55E-04,"	-3.539748e-005"
4.55E-04,"	-3.539631e-005"
4.55E-04,"	-3.539553e-005"
4.55E-04,"	-3.539436e-005"
4.55E-04,"	-3.538523e-005"
4.55E-04,"	-3.538062e-005"
4.55E-04,"	-3.538057e-005"
4.55E-04,"	-3.538053e-005"
4.60E-04,"	-3.538052e-005"
4.60E-04,"	-3.536232e-005"
4.60E-04,"	-3.535327e-005"
4.60E-04,"	-3.535360e-005"
4.60E-04,"	-3.535461e-005"
4.60E-04,"	-3.535700e-005"
4.60E-04,"	-3.536094e-005"
4.60E-04,"	-3.536723e-005"
4.60E-04,"	-3.600060e-005"
4.60E-04,"	-3.751675e-005"
4.60E-04,"	-3.826716e-005"
4.60E-04,"	-3.822361e-005"
4.60E-04,"	-3.817622e-005"
4.60E-04,"	-3.822881e-005"
4.60E-04,"	-3.822347e-005"
4.60E-04,"	-3.823591e-005"
4.60E-04,"	-3.824933e-005"
4.60E-04,"	-3.826375e-005"
4.60E-04,"	-3.827349e-005"
4.60E-04,"	-3.828017e-005"
4.60E-04,"	-3.828257e-005"
4.60E-04,"	-3.828620e-005"
4.60E-04,"	-3.836163e-005"
4.60E-04,"	-3.843802e-005"
4.60E-04,"	-3.848777e-005"
4.60E-04,"	-3.850713e-005"
4.60E-04,"	-3.850772e-005"
4.60E-04,"	-3.850422e-005"
4.60E-04,"	-3.850037e-005"
4.60E-04,"	-3.822026e-005"
4.60E-04,"	-3.697630e-005"
4.60E-04,"	-3.491935e-005"
4.60E-04,"	-3.437801e-005"
4.60E-04,"	-3.437071e-005"
4.60E-04,"	-3.436676e-005"
4.60E-04,"	-3.436150e-005"
4.60E-04,"	-3.435431e-005"
4.60E-04,"	-3.434928e-005"
4.60E-04,"	-3.434747e-005"
4.60E-04,"	-3.434415e-005"
4.60E-04,"	-3.434223e-005"
4.60E-04,"	-3.433969e-005"
4.60E-04,"	-3.433037e-005"
4.60E-04,"	-3.432545e-005"
4.60E-04,"	-3.432499e-005"
4.65E-04,"	-3.432457e-005"
4.65E-04,"	-3.435070e-005"
4.65E-04,"	-3.437575e-005"
4.65E-04,"	-3.438894e-005"
4.65E-04,"	-3.439178e-005"
4.65E-04,"	-3.439115e-005"
4.65E-04,"	-3.439109e-005"
4.65E-04,"	-3.436107e-005"
4.65E-04,"	-3.403262e-005"
4.65E-04,"	-3.352002e-005"
4.65E-04,"	-3.334525e-005"
4.65E-04,"	-3.334426e-005"
4.65E-04,"	-3.334346e-005"
4.65E-04,"	-3.334211e-005"
4.65E-04,"	-3.333999e-005"
4.65E-04,"	-3.333867e-005"
4.65E-04,"	-3.333662e-005"
4.65E-04,"	-3.332746e-005"
4.65E-04,"	-3.332281e-005"
4.65E-04,"	-3.332270e-005"
4.65E-04,"	-3.332265e-005"
4.70E-04,"	-3.332264e-005"
4.70E-04,"	-3.331354e-005"
4.70E-04,"	-3.330900e-005"
4.70E-04,"	-3.330913e-005"
4.70E-04,"	-3.330956e-005"
4.70E-04,"	-3.331060e-005"
4.70E-04,"	-3.331233e-005"
4.70E-04,"	-3.331675e-005"
4.70E-04,"	-3.361679e-005"
4.70E-04,"	-3.410824e-005"
4.70E-04,"	-3.423820e-005"
4.70E-04,"	-3.421830e-005"
4.70E-04,"	-3.423092e-005"
4.70E-04,"	-3.423316e-005"
4.70E-04,"	-3.424350e-005"
4.70E-04,"	-3.425041e-005"
4.70E-04,"	-3.425357e-005"
4.70E-04,"	-3.425551e-005"
4.70E-04,"	-3.425770e-005"
4.70E-04,"	-3.430613e-005"
4.70E-04,"	-3.435486e-005"
4.70E-04,"	-3.438643e-005"
4.70E-04,"	-3.439837e-005"
4.70E-04,"	-3.439820e-005"
4.70E-04,"	-3.439565e-005"
4.70E-04,"	-3.439359e-005"
4.70E-04,"	-3.371072e-005"
4.70E-04,"	-3.285239e-005"
4.70E-04,"	-3.233552e-005"
4.70E-04,"	-3.230478e-005"
4.70E-04,"	-3.230305e-005"
4.70E-04,"	-3.230145e-005"
4.70E-04,"	-3.229937e-005"
4.70E-04,"	-3.229700e-005"
4.70E-04,"	-3.229635e-005"
4.70E-04,"	-3.229509e-005"
4.70E-04,"	-3.229284e-005"
4.70E-04,"	-3.228362e-005"
4.70E-04,"	-3.227889e-005"
4.70E-04,"	-3.227869e-005"
4.70E-04,"	-3.227854e-005"
4.75E-04,"	-3.227854e-005"
4.75E-04,"	-3.230491e-005"
4.75E-04,"	-3.233005e-005"
4.75E-04,"	-3.234290e-005"
4.75E-04,"	-3.234501e-005"
4.75E-04,"	-3.234317e-005"
4.75E-04,"	-3.234129e-005"
4.75E-04,"	-3.224659e-005"
4.75E-04,"	-3.189228e-005"
4.75E-04,"	-3.141717e-005"
4.75E-04,"	-3.129141e-005"
4.75E-04,"	-3.129131e-005"
4.75E-04,"	-3.129123e-005"
4.75E-04,"	-3.129112e-005"
4.75E-04,"	-3.129093e-005"
4.75E-04,"	-3.129065e-005"
4.75E-04,"	-3.129028e-005"
4.75E-04,"	-3.128118e-005"
4.75E-04,"	-3.127662e-005"
4.75E-04,"	-3.127662e-005"
4.75E-04,"	-3.127661e-005"
4.80E-04,"	-3.127662e-005"
4.80E-04,"	-3.123124e-005"
4.80E-04,"	-3.120895e-005"
4.80E-04,"	-3.121041e-005"
4.80E-04,"	-3.121385e-005"
4.80E-04,"	-3.122152e-005"
4.80E-04,"	-3.123557e-005"
4.80E-04,"	-3.138236e-005"
4.80E-04,"	-3.347418e-005"
4.80E-04,"	-4.031446e-005"
4.80E-04,"	-5.042310e-005"
4.80E-04,"	-5.732989e-005"
4.80E-04,"	-6.145472e-005"
4.80E-04,"	-6.212255e-005"
4.80E-04,"	-6.200855e-005"
4.80E-04,"	-6.201476e-005"
4.80E-04,"	-6.202807e-005"
4.80E-04,"	-6.205456e-005"
4.80E-04,"	-6.209079e-005"
4.80E-04,"	-6.215109e-005"
4.80E-04,"	-6.219933e-005"
4.80E-04,"	-6.246309e-005"
4.80E-04,"	-6.267025e-005"
4.80E-04,"	-6.271481e-005"
4.80E-04,"	-6.269402e-005"
4.80E-04,"	-6.266384e-005"
4.80E-04,"	-6.259481e-005"
4.80E-04,"	-6.115109e-005"
4.80E-04,"	-5.634624e-005"
4.80E-04,"	-4.740781e-005"
4.80E-04,"	-3.771625e-005"
4.80E-04,"	-3.318214e-005"
4.80E-04,"	-3.175570e-005"
4.80E-04,"	-3.150220e-005"
4.80E-04,"	-3.148931e-005"
4.80E-04,"	-3.147721e-005"
4.80E-04,"	-3.145647e-005"
4.80E-04,"	-3.142174e-005"
4.80E-04,"	-3.139830e-005"
4.80E-04,"	-3.136812e-005"
4.80E-04,"	-3.135826e-005"
4.80E-04,"	-3.135268e-005"
4.80E-04,"	-3.135185e-005"
4.80E-04,"	-3.135152e-005"
4.85E-04,"	-3.135148e-005"
4.85E-04,"	-3.135149e-005"
4.85E-04,"	-3.137729e-005"
4.85E-04,"	-3.140218e-005"
4.85E-04,"	-3.141570e-005"
4.85E-04,"	-3.141918e-005"
4.85E-04,"	-3.141945e-005"
4.85E-04,"	-3.142081e-005"
4.85E-04,"	-3.142004e-005"
4.85E-04,"	-3.110742e-005"
4.85E-04,"	-3.058809e-005"
4.85E-04,"	-3.038069e-005"
4.85E-04,"	-3.037696e-005"
4.85E-04,"	-3.037536e-005"
4.85E-04,"	-3.037240e-005"
4.85E-04,"	-3.036845e-005"
4.85E-04,"	-3.036752e-005"
4.85E-04,"	-3.036575e-005"
4.85E-04,"	-3.036383e-005"
4.85E-04,"	-3.035461e-005"
4.85E-04,"	-3.034988e-005"
4.85E-04,"	-3.034968e-005"
4.85E-04,"	-3.034956e-005"
4.90E-04,"	-3.034954e-005"
4.90E-04,"	-3.034044e-005"
4.90E-04,"	-3.033593e-005"
4.90E-04,"	-3.033616e-005"
4.90E-04,"	-3.033694e-005"
4.90E-04,"	-3.033881e-005"
4.90E-04,"	-3.034201e-005"
4.90E-04,"	-3.034611e-005"
4.90E-04,"	-3.058124e-005"
4.90E-04,"	-3.106013e-005"
4.90E-04,"	-3.125110e-005"
4.90E-04,"	-3.125810e-005"
4.90E-04,"	-3.125766e-005"
4.90E-04,"	-3.126785e-005"
4.90E-04,"	-3.127502e-005"
4.90E-04,"	-3.127754e-005"
4.90E-04,"	-3.128008e-005"
4.90E-04,"	-3.128466e-005"
4.90E-04,"	-3.134242e-005"
4.90E-04,"	-3.139677e-005"
4.90E-04,"	-3.142290e-005"
4.90E-04,"	-3.142769e-005"
4.90E-04,"	-3.142807e-005"
4.90E-04,"	-3.143055e-005"
4.90E-04,"	-3.143460e-005"
4.90E-04,"	-3.097118e-005"
4.90E-04,"	-3.013687e-005"
4.90E-04,"	-2.945992e-005"
4.90E-04,"	-2.935300e-005"
4.90E-04,"	-2.934963e-005"
4.90E-04,"	-2.934676e-005"
4.90E-04,"	-2.934300e-005"
4.90E-04,"	-2.933794e-005"
4.90E-04,"	-2.932993e-005"
4.90E-04,"	-2.932691e-005"
4.90E-04,"	-2.932427e-005"
4.90E-04,"	-2.932049e-005"
4.90E-04,"	-2.931113e-005"
4.90E-04,"	-2.930617e-005"
4.90E-04,"	-2.930573e-005"
4.90E-04,"	-2.930549e-005"
4.95E-04,"	-2.930545e-005"
4.95E-04,"	-2.933137e-005"
4.95E-04,"	-2.935629e-005"
4.95E-04,"	-2.936958e-005"
4.95E-04,"	-2.937247e-005"
4.95E-04,"	-2.937162e-005"
4.95E-04,"	-2.937114e-005"
4.95E-04,"	-2.936194e-005"
4.95E-04,"	-2.904211e-005"
4.95E-04,"	-2.852047e-005"
4.95E-04,"	-2.832547e-005"
4.95E-04,"	-2.832388e-005"
4.95E-04,"	-2.832319e-005"
4.95E-04,"	-2.832193e-005"
4.95E-04,"	-2.831958e-005"
4.95E-04,"	-2.831749e-005"
4.95E-04,"	-2.830833e-005"
4.95E-04,"	-2.830369e-005"
4.95E-04,"	-2.830358e-005"
4.95E-04,"	-2.830353e-005"
5.00E-04,"	-2.830352e-005"
5.00E-04,"	-2.828533e-005"
5.00E-04,"	-2.827632e-005"
5.00E-04,"	-2.827686e-005"
5.00E-04,"	-2.827851e-005"
5.00E-04,"	-2.828237e-005"
5.00E-04,"	-2.828879e-005"
5.00E-04,"	-2.829737e-005"
5.00E-04,"	-2.875851e-005"
5.00E-04,"	-3.009128e-005"
5.00E-04,"	-3.108041e-005"
5.00E-04,"	-3.119265e-005"
5.00E-04,"	-3.111421e-005"
5.00E-04,"	-3.115527e-005"
5.00E-04,"	-3.115278e-005"
5.00E-04,"	-3.117919e-005"
5.00E-04,"	-3.118993e-005"
5.00E-04,"	-3.119775e-005"
5.00E-04,"	-3.120070e-005"
5.00E-04,"	-3.120417e-005"
5.00E-04,"	-3.120967e-005"
5.00E-04,"	-3.130143e-005"
5.00E-04,"	-3.138721e-005"
5.00E-04,"	-3.142709e-005"
5.00E-04,"	-3.143362e-005"
5.00E-04,"	-3.143354e-005"
5.00E-04,"	-3.143533e-005"
5.00E-04,"	-3.143931e-005"
5.00E-04,"	-3.132529e-005"
5.00E-04,"	-3.037294e-005"
5.00E-04,"	-2.880981e-005"
5.00E-04,"	-2.758222e-005"
5.00E-04,"	-2.732353e-005"
5.00E-04,"	-2.731799e-005"
5.00E-04,"	-2.731361e-005"
5.00E-04,"	-2.730561e-005"
5.00E-04,"	-2.729647e-005"
5.00E-04,"	-2.728042e-005"
5.00E-04,"	-2.726336e-005"
5.00E-04,"	-2.725381e-005"
5.00E-04,"	-2.724859e-005"
5.00E-04,"	-2.724794e-005"
5.05E-04,"	-2.724757e-005"
5.05E-04,"	-2.727313e-005"
5.05E-04,"	-2.729786e-005"
5.05E-04,"	-2.731148e-005"
5.05E-04,"	-2.731494e-005"
5.05E-04,"	-2.731470e-005"
5.05E-04,"	-2.731511e-005"
5.05E-04,"	-2.731638e-005"
5.05E-04,"	-2.701834e-005"
5.05E-04,"	-2.650350e-005"
5.05E-04,"	-2.627613e-005"
5.05E-04,"	-2.626940e-005"
5.05E-04,"	-2.626782e-005"
5.05E-04,"	-2.626633e-005"
5.05E-04,"	-2.626406e-005"
5.05E-04,"	-2.626281e-005"
5.05E-04,"	-2.626209e-005"
5.05E-04,"	-2.626113e-005"
5.05E-04,"	-2.625974e-005"
5.05E-04,"	-2.625056e-005"
5.05E-04,"	-2.624588e-005"
5.05E-04,"	-2.624573e-005"
5.05E-04,"	-2.624565e-005"
5.10E-04,"	-2.624563e-005"
5.10E-04,"	-2.623653e-005"
5.10E-04,"	-2.623200e-005"
5.10E-04,"	-2.623218e-005"
5.10E-04,"	-2.623276e-005"
5.10E-04,"	-2.623414e-005"
5.10E-04,"	-2.623643e-005"
5.10E-04,"	-2.624156e-005"
5.10E-04,"	-2.654223e-005"
5.10E-04,"	-2.703598e-005"
5.10E-04,"	-2.716398e-005"
5.10E-04,"	-2.714324e-005"
5.10E-04,"	-2.715610e-005"
5.10E-04,"	-2.715763e-005"
5.10E-04,"	-2.716738e-005"
5.10E-04,"	-2.717403e-005"
5.10E-04,"	-2.717467e-005"
5.10E-04,"	-2.717686e-005"
5.10E-04,"	-2.718082e-005"
5.10E-04,"	-2.723819e-005"
5.10E-04,"	-2.729227e-005"
5.10E-04,"	-2.731836e-005"
5.10E-04,"	-2.732260e-005"
5.10E-04,"	-2.732156e-005"
5.10E-04,"	-2.732091e-005"
5.10E-04,"	-2.732154e-005"
5.10E-04,"	-2.690570e-005"
5.10E-04,"	-2.610258e-005"
5.10E-04,"	-2.536957e-005"
5.10E-04,"	-2.523734e-005"
5.10E-04,"	-2.523525e-005"
5.10E-04,"	-2.523339e-005"
5.10E-04,"	-2.523099e-005"
5.10E-04,"	-2.522766e-005"
5.10E-04,"	-2.522236e-005"
5.10E-04,"	-2.522010e-005"
5.10E-04,"	-2.521829e-005"
5.10E-04,"	-2.521749e-005"
5.10E-04,"	-2.521614e-005"
5.10E-04,"	-2.520691e-005"
5.10E-04,"	-2.520215e-005"
5.10E-04,"	-2.520187e-005"
5.10E-04,"	-2.520163e-005"
5.15E-04,"	-2.520154e-005"
5.15E-04,"	-2.520376e-005"
5.15E-04,"	-2.520599e-005"
5.15E-04,"	-2.521251e-005"
5.15E-04,"	-2.521582e-005"
5.15E-04,"	-2.524020e-005"
5.15E-04,"	-2.525538e-005"
5.15E-04,"	-2.526219e-005"
5.15E-04,"	-2.526685e-005"
5.15E-04,"	-2.526788e-005"
5.15E-04,"	-2.526651e-005"
5.15E-04,"	-2.526525e-005"
5.15E-04,"	-2.495655e-005"
5.15E-04,"	-2.450293e-005"
5.15E-04,"	-2.424221e-005"
5.15E-04,"	-2.421642e-005"
5.15E-04,"	-2.421605e-005"
5.15E-04,"	-2.421570e-005"
5.15E-04,"	-2.421533e-005"
5.15E-04,"	-2.421480e-005"
5.15E-04,"	-2.421421e-005"
5.15E-04,"	-2.421340e-005"
5.15E-04,"	-2.420428e-005"
5.15E-04,"	-2.419969e-005"
5.15E-04,"	-2.419964e-005"
5.15E-04,"	-2.419961e-005"
5.20E-04,"	-2.419961e-005"
5.20E-04,"	-2.417234e-005"
5.20E-04,"	-2.415888e-005"
5.20E-04,"	-2.415974e-005"
5.20E-04,"	-2.416214e-005"
5.20E-04,"	-2.416763e-005"
5.20E-04,"	-2.417717e-005"
5.20E-04,"	-2.419001e-005"
5.20E-04,"	-2.483098e-005"
5.20E-04,"	-2.729065e-005"
5.20E-04,"	-3.049663e-005"
5.20E-04,"	-3.126945e-005"
5.20E-04,"	-3.103715e-005"
5.20E-04,"	-3.101796e-005"
5.20E-04,"	-3.103849e-005"
5.20E-04,"	-3.104309e-005"
5.20E-04,"	-3.106200e-005"
5.20E-04,"	-3.109488e-005"
5.20E-04,"	-3.109148e-005"
5.20E-04,"	-3.109959e-005"
5.20E-04,"	-3.111121e-005"
5.20E-04,"	-3.112797e-005"
5.20E-04,"	-3.126849e-005"
5.20E-04,"	-3.139132e-005"
5.20E-04,"	-3.143531e-005"
5.20E-04,"	-3.143636e-005"
5.20E-04,"	-3.143421e-005"
5.20E-04,"	-3.143185e-005"
5.20E-04,"	-3.142358e-005"
5.20E-04,"	-3.042100e-005"
5.20E-04,"	-2.771603e-005"
5.20E-04,"	-2.424996e-005"
5.20E-04,"	-2.336732e-005"
5.20E-04,"	-2.329839e-005"
5.20E-04,"	-2.329174e-005"
5.20E-04,"	-2.328451e-005"
5.20E-04,"	-2.327146e-005"
5.20E-04,"	-2.324763e-005"
5.20E-04,"	-2.323966e-005"
5.20E-04,"	-2.323032e-005"
5.20E-04,"	-2.321587e-005"
5.20E-04,"	-2.320617e-005"
5.20E-04,"	-2.320075e-005"
5.20E-04,"	-2.319993e-005"
5.20E-04,"	-2.319946e-005"
5.25E-04,"	-2.319946e-005"
5.25E-04,"	-2.319947e-005"
5.25E-04,"	-2.322513e-005"
5.25E-04,"	-2.324993e-005"
5.25E-04,"	-2.326352e-005"
5.25E-04,"	-2.326701e-005"
5.25E-04,"	-2.326703e-005"
5.25E-04,"	-2.326793e-005"
5.25E-04,"	-2.326811e-005"
5.25E-04,"	-2.295767e-005"
5.25E-04,"	-2.243789e-005"
5.25E-04,"	-2.222674e-005"
5.25E-04,"	-2.222315e-005"
5.25E-04,"	-2.222166e-005"
5.25E-04,"	-2.221904e-005"
5.25E-04,"	-2.221561e-005"
5.25E-04,"	-2.221502e-005"
5.25E-04,"	-2.221389e-005"
5.25E-04,"	-2.221173e-005"
5.25E-04,"	-2.220252e-005"
5.25E-04,"	-2.219782e-005"
5.25E-04,"	-2.219764e-005"
5.25E-04,"	-2.219755e-005"
5.30E-04,"	-2.219753e-005"
5.30E-04,"	-2.218843e-005"
5.30E-04,"	-2.218391e-005"
5.30E-04,"	-2.218413e-005"
5.30E-04,"	-2.218483e-005"
5.30E-04,"	-2.218650e-005"
5.30E-04,"	-2.218926e-005"
5.30E-04,"	-2.219481e-005"
5.30E-04,"	-2.249409e-005"
5.30E-04,"	-2.299243e-005"
5.30E-04,"	-2.311801e-005"
5.30E-04,"	-2.309692e-005"
5.30E-04,"	-2.311033e-005"
5.30E-04,"	-2.311089e-005"
5.30E-04,"	-2.312002e-005"
5.30E-04,"	-2.312404e-005"
5.30E-04,"	-2.313081e-005"
5.30E-04,"	-2.318985e-005"
5.30E-04,"	-2.324517e-005"
5.30E-04,"	-2.327109e-005"
5.30E-04,"	-2.327512e-005"
5.30E-04,"	-2.327481e-005"
5.30E-04,"	-2.327589e-005"
5.30E-04,"	-2.327263e-005"
5.30E-04,"	-2.266778e-005"
5.30E-04,"	-2.169360e-005"
5.30E-04,"	-2.122919e-005"
5.30E-04,"	-2.119354e-005"
5.30E-04,"	-2.119075e-005"
5.30E-04,"	-2.118791e-005"
5.30E-04,"	-2.118346e-005"
5.30E-04,"	-2.117725e-005"
5.30E-04,"	-2.117507e-005"
5.30E-04,"	-2.117234e-005"
5.30E-04,"	-2.116824e-005"
5.30E-04,"	-2.115892e-005"
5.30E-04,"	-2.115404e-005"
5.30E-04,"	-2.115367e-005"
5.30E-04,"	-2.115347e-005"
5.35E-04,"	-2.115344e-005"
5.35E-04,"	-2.117895e-005"
5.35E-04,"	-2.120363e-005"
5.35E-04,"	-2.121717e-005"
5.35E-04,"	-2.122032e-005"
5.35E-04,"	-2.121928e-005"
5.35E-04,"	-2.121829e-005"
5.35E-04,"	-2.121775e-005"
5.35E-04,"	-2.091410e-005"
5.35E-04,"	-2.040072e-005"
5.35E-04,"	-2.017599e-005"
5.35E-04,"	-2.017013e-005"
5.35E-04,"	-2.016931e-005"
5.35E-04,"	-2.016857e-005"
5.35E-04,"	-2.016734e-005"
5.35E-04,"	-2.016658e-005"
5.35E-04,"	-2.016637e-005"
5.35E-04,"	-2.016596e-005"
5.35E-04,"	-2.016538e-005"
5.35E-04,"	-2.015625e-005"
5.35E-04,"	-2.015163e-005"
5.35E-04,"	-2.015156e-005"
5.35E-04,"	-2.015152e-005"
5.40E-04,"	-2.015151e-005"
5.40E-04,"	-2.013331e-005"
5.40E-04,"	-2.012425e-005"
5.40E-04,"	-2.012458e-005"
5.40E-04,"	-2.012562e-005"
5.40E-04,"	-2.012810e-005"
5.40E-04,"	-2.013257e-005"
5.40E-04,"	-2.013806e-005"
5.40E-04,"	-2.031353e-005"
5.40E-04,"	-2.139043e-005"
5.40E-04,"	-2.278299e-005"
5.40E-04,"	-2.306833e-005"
5.40E-04,"	-2.296674e-005"
5.40E-04,"	-2.299260e-005"
5.40E-04,"	-2.299511e-005"
5.40E-04,"	-2.300942e-005"
5.40E-04,"	-2.303460e-005"
5.40E-04,"	-2.304307e-005"
5.40E-04,"	-2.304615e-005"
5.40E-04,"	-2.305200e-005"
5.40E-04,"	-2.305730e-005"
5.40E-04,"	-2.314481e-005"
5.40E-04,"	-2.322865e-005"
5.40E-04,"	-2.327138e-005"
5.40E-04,"	-2.328001e-005"
5.40E-04,"	-2.327811e-005"
5.40E-04,"	-2.327531e-005"
5.40E-04,"	-2.327344e-005"
5.40E-04,"	-2.327301e-005"
5.40E-04,"	-2.280223e-005"
5.40E-04,"	-2.137004e-005"
5.40E-04,"	-1.961053e-005"
5.40E-04,"	-1.915920e-005"
5.40E-04,"	-1.914841e-005"
5.40E-04,"	-1.914427e-005"
5.40E-04,"	-1.913971e-005"
5.40E-04,"	-1.913144e-005"
5.40E-04,"	-1.912373e-005"
5.40E-04,"	-1.911979e-005"
5.40E-04,"	-1.911802e-005"
5.40E-04,"	-1.911459e-005"
5.40E-04,"	-1.911084e-005"
5.40E-04,"	-1.910143e-005"
5.40E-04,"	-1.909639e-005"
5.40E-04,"	-1.909588e-005"
5.45E-04,"	-1.909556e-005"
5.45E-04,"	-1.912132e-005"
5.45E-04,"	-1.914616e-005"
5.45E-04,"	-1.915962e-005"
5.45E-04,"	-1.916280e-005"
5.45E-04,"	-1.916228e-005"
5.45E-04,"	-1.916229e-005"
5.45E-04,"	-1.915918e-005"
5.45E-04,"	-1.884725e-005"
5.45E-04,"	-1.832117e-005"
5.45E-04,"	-1.811764e-005"
5.45E-04,"	-1.811574e-005"
5.45E-04,"	-1.811478e-005"
5.45E-04,"	-1.811299e-005"
5.45E-04,"	-1.811073e-005"
5.45E-04,"	-1.810989e-005"
5.45E-04,"	-1.810892e-005"
5.45E-04,"	-1.810831e-005"
5.45E-04,"	-1.810764e-005"
5.45E-04,"	-1.809849e-005"
5.45E-04,"	-1.809384e-005"
5.45E-04,"	-1.809373e-005"
5.45E-04,"	-1.809365e-005"
5.50E-04,"	-1.809363e-005"
5.50E-04,"	-1.808452e-005"
5.50E-04,"	-1.807999e-005"
5.50E-04,"	-1.808011e-005"
5.50E-04,"	-1.808055e-005"
5.50E-04,"	-1.808160e-005"
5.50E-04,"	-1.808345e-005"
5.50E-04,"	-1.808583e-005"
5.50E-04,"	-1.831778e-005"
5.50E-04,"	-1.879452e-005"
5.50E-04,"	-1.898882e-005"
5.50E-04,"	-1.899752e-005"
5.50E-04,"	-1.899827e-005"
5.50E-04,"	-1.900976e-005"
5.50E-04,"	-1.901554e-005"
5.50E-04,"	-1.901934e-005"
5.50E-04,"	-1.902352e-005"
5.50E-04,"	-1.902597e-005"
5.50E-04,"	-1.902872e-005"
5.50E-04,"	-1.908159e-005"
5.50E-04,"	-1.913332e-005"
5.50E-04,"	-1.916247e-005"
5.50E-04,"	-1.917013e-005"
5.50E-04,"	-1.916889e-005"
5.50E-04,"	-1.916671e-005"
5.50E-04,"	-1.916524e-005"
5.50E-04,"	-1.911325e-005"
5.50E-04,"	-1.850436e-005"
5.50E-04,"	-1.759501e-005"
5.50E-04,"	-1.713186e-005"
5.50E-04,"	-1.707896e-005"
5.50E-04,"	-1.707759e-005"
5.50E-04,"	-1.707621e-005"
5.50E-04,"	-1.707375e-005"
5.50E-04,"	-1.707094e-005"
5.50E-04,"	-1.706879e-005"
5.50E-04,"	-1.706782e-005"
5.50E-04,"	-1.706595e-005"
5.50E-04,"	-1.706389e-005"
5.50E-04,"	-1.705466e-005"
5.50E-04,"	-1.704992e-005"
5.50E-04,"	-1.704969e-005"
5.50E-04,"	-1.704956e-005"
5.55E-04,"	-1.704953e-005"
5.55E-04,"	-1.707484e-005"
5.55E-04,"	-1.709939e-005"
5.55E-04,"	-1.711299e-005"
5.55E-04,"	-1.711612e-005"
5.55E-04,"	-1.711462e-005"
5.55E-04,"	-1.711269e-005"
5.55E-04,"	-1.711147e-005"
5.55E-04,"	-1.681779e-005"
5.55E-04,"	-1.630199e-005"
5.55E-04,"	-1.607018e-005"
5.55E-04,"	-1.606278e-005"
5.55E-04,"	-1.606257e-005"
