#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:36:41.081
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0022724100000000003,2.912698670086141,2.8479902420227825
-0.0022717800000000002,2.9163815204006052,2.8479902420227825
-0.00227115,2.9163815204006052,2.8516723723011177
-0.0022705200000000003,2.9200643707150675,2.8516723723011177
-0.0022698900000000001,2.9163815204006052,2.8479902420227825
-0.0022692599999999999,2.9163815204006034,2.8516723723011141
-0.0022686300000000002,2.912698670086141,2.8443081117444478
-0.0022680000000000001,2.9090158197716773,2.8479902420227825
-0.0022673700000000003,2.9126986700861393,2.8516723723011159
-0.0022667400000000002,2.912698670086141,2.8479902420227825
-0.00226611,2.912698670086141,2.8516723723011177
-0.0022654800000000003,2.9090158197716791,2.8516723723011177
-0.0022648500000000001,2.912698670086141,2.8516723723011177
-0.0022642199999999999,2.9126986700861428,2.8443081117444478
-0.0022635900000000002,2.9163815204006052,2.8443081117444478
-0.0022629600000000001,2.9163815204006052,2.8479902420227825
-0.0022623300000000003,2.9126986700861428,2.8553545025794489
-0.0022617000000000002,2.9090158197716773,2.8516723723011177
-0.00226107,2.9163815204006052,2.8553545025794524
-0.0022604400000000003,2.9200643707150675,2.8516723723011195
-0.0022598100000000001,2.9163815204006052,2.8479902420227825
-0.00225918,2.9126986700861428,2.8516723723011159
-0.0022585500000000002,2.9163815204006052,2.8479902420227825
-0.0022579200000000001,2.9200643707150693,2.8479902420227825
-0.0022572899999999999,2.9163815204006052,2.8443081117444495
-0.0022566600000000002,2.9163815204006052,2.8479902420227825
-0.00225603,2.9200643707150693,2.8516723723011177
-0.0022554000000000003,2.9200643707150693,2.8516723723011177
-0.0022547700000000001,2.9200643707150693,2.8516723723011177
-0.00225414,2.9163815204006016,2.8516723723011177
-0.0022535100000000002,2.9090158197716773,2.8516723723011177
-0.0022528800000000001,2.9090158197716773,2.8479902420227825
-0.0022522499999999999,2.9126986700861428,2.8479902420227843
-0.0022516200000000002,2.9163815204006052,2.8516723723011177
-0.00225099,2.9090158197716773,2.8516723723011177
-0.0022503600000000003,2.905332969457215,2.8516723723011177
-0.0022497300000000001,2.9053329694572132,2.8479902420227825
-0.0022491,2.9126986700861428,2.8479902420227825
-0.0022484700000000002,2.9163815204006052,2.8479902420227825
-0.0022478400000000001,2.923747221029533,2.8553545025794524
-0.0022472099999999999,2.9163815204006016,2.8516723723011177
-0.0022465800000000002,2.9090158197716773,2.8516723723011177
-0.00224595,2.9053329694572132,2.8516723723011177
-0.0022453200000000003,2.9053329694572132,2.8553545025794507
-0.0022446900000000001,2.9090158197716773,2.8553545025794524
-0.00224406,2.912698670086141,2.8553545025794524
-0.0022434300000000003,2.9090158197716773,2.8553545025794524
-0.0022428000000000001,2.9163815204006052,2.8553545025794524
-0.0022421699999999999,2.9126986700861428,2.8516723723011177
-0.0022415400000000002,2.9163815204006052,2.8516723723011177
-0.00224091,2.9163815204006052,2.8479902420227825
-0.0022402800000000003,2.9200643707150675,2.8479902420227825
-0.0022396500000000001,2.9200643707150693,2.8553545025794524
-0.00223902,2.9163815204006052,2.8553545025794524
-0.0022383900000000003,2.9163815204006052,2.8516723723011195
-0.0022377600000000001,2.9163815204006052,2.8479902420227825
-0.0022371299999999999,2.9126986700861428,2.840625981466113
-0.0022365000000000002,2.9163815204006052,2.840625981466113
-0.00223587,2.912698670086141,2.8479902420227825
-0.0022352400000000003,2.912698670086141,2.8479902420227825
-0.0022346100000000002,2.9090158197716773,2.8516723723011177
-0.00223398,2.9163815204006052,2.8516723723011177
-0.0022333500000000003,2.9200643707150675,2.8479902420227843
-0.0022327200000000001,2.9163815204006052,2.8479902420227825
-0.0022320899999999999,2.9163815204006034,2.8479902420227843
-0.0022314600000000002,2.912698670086141,2.8516723723011177
-0.0022308300000000001,2.912698670086141,2.8516723723011177
-0.0022302000000000003,2.912698670086141,2.8516723723011177
-0.0022295700000000002,2.9090158197716773,2.8516723723011177
-0.00222894,2.912698670086141,2.8516723723011177
-0.0022283100000000003,2.9163815204006034,2.8553545025794507
-0.0022276800000000001,2.9200643707150693,2.8553545025794524
-0.0022270499999999999,2.9163815204006034,2.8516723723011159
-0.0022264200000000002,2.912698670086141,2.8479902420227825
-0.0022257900000000001,2.9090158197716773,2.8443081117444478
-0.0022251599999999999,2.9090158197716809,2.8443081117444495
-0.0022245300000000002,2.9163815204006052,2.8479902420227825
-0.0022239,2.912698670086141,2.8516723723011177
-0.0022232700000000003,2.912698670086141,2.8553545025794507
-0.0022226400000000001,2.9163815204006052,2.8553545025794524
-0.00222201,2.9126986700861393,2.8590366328577836
-0.0022213800000000002,2.9090158197716773,2.8516723723011177
-0.0022207500000000001,2.912698670086141,2.8516723723011177
-0.0022201199999999999,2.9163815204006069,2.8516723723011141
-0.0022194900000000002,2.9200643707150693,2.8443081117444478
-0.00221886,2.9163815204006052,2.8479902420227825
-0.0022182300000000003,2.9126986700861428,2.8479902420227825
-0.0022176000000000001,2.912698670086141,2.8479902420227825
-0.00221697,2.9090158197716773,2.8553545025794507
-0.0022163400000000002,2.9090158197716773,2.8516723723011177
-0.0022157100000000001,2.9163815204006052,2.8479902420227825
-0.0022150799999999999,2.9163815204006052,2.8516723723011141
-0.0022144500000000002,2.9163815204006052,2.8443081117444478
-0.00221382,2.912698670086141,2.8479902420227825
-0.0022131900000000003,2.9163815204006034,2.8479902420227825
-0.0022125600000000001,2.912698670086141,2.8516723723011177
-0.00221193,2.912698670086141,2.8516723723011177
-0.0022113000000000002,2.9090158197716773,2.8516723723011177
-0.0022106700000000001,2.9090158197716773,2.8516723723011177
-0.0022100399999999999,2.9163815204006052,2.8516723723011159
-0.0022094100000000002,2.9163815204006052,2.8479902420227825
-0.00220878,2.9163815204006052,2.8479902420227825
-0.0022081500000000003,2.9090158197716809,2.8443081117444495
-0.0022075200000000001,2.9163815204006052,2.8479902420227825
-0.00220689,2.9200643707150693,2.8516723723011177
-0.0022062600000000003,2.9163815204006052,2.8479902420227825
-0.0022056300000000001,2.9163815204006052,2.8553545025794524
-0.0022049999999999999,2.9200643707150693,2.8479902420227825
-0.0022043700000000002,2.9200643707150693,2.8479902420227825
-0.00220374,2.923747221029533,2.8479902420227825
-0.0022031100000000003,2.9200643707150711,2.8516723723011159
-0.0022024800000000001,2.9163815204006052,2.8479902420227825
-0.00220185,2.9163815204006052,2.8479902420227825
-0.0022012200000000003,2.9200643707150675,2.8479902420227825
-0.0022005900000000001,2.9163815204006052,2.8516723723011177
-0.0021999599999999999,2.912698670086141,2.8516723723011159
-0.0021993300000000002,2.912698670086141,2.8479902420227825
-0.0021987,2.9163815204006052,2.8516723723011177
-0.0021980700000000003,2.9126986700861428,2.8516723723011177
-0.0021974400000000002,2.912698670086141,2.8516723723011177
-0.00219681,2.912698670086141,2.8516723723011177
-0.0021961800000000003,2.912698670086141,2.8516723723011177
-0.0021955500000000001,2.9163815204006052,2.8516723723011177
-0.0021949199999999999,2.9126986700861393,2.8553545025794507
-0.0021942900000000002,2.9090158197716773,2.8516723723011177
-0.0021936600000000001,2.9090158197716773,2.8443081117444478
-0.0021930300000000003,2.9090158197716773,2.8479902420227807
-0.0021924000000000002,2.9090158197716773,2.8516723723011177
-0.00219177,2.912698670086141,2.8553545025794524
-0.0021911400000000003,2.912698670086141,2.8516723723011195
-0.0021905100000000001,2.912698670086141,2.8516723723011177
-0.00218988,2.9126986700861393,2.8516723723011177
-0.0021892500000000002,2.9090158197716773,2.8516723723011177
-0.0021886200000000001,2.912698670086141,2.8479902420227825
-0.0021879899999999999,2.912698670086141,2.8516723723011177
-0.0021873600000000002,2.912698670086141,2.8516723723011177
-0.00218673,2.9090158197716773,2.8516723723011177
-0.0021861000000000003,2.9126986700861393,2.8479902420227843
-0.0021854700000000001,2.912698670086141,2.8516723723011177
-0.00218484,2.912698670086141,2.8479902420227843
-0.0021842100000000002,2.912698670086141,2.8516723723011177
-0.0021835800000000001,2.912698670086141,2.8516723723011177
-0.0021829499999999999,2.912698670086141,2.8479902420227807
-0.0021823200000000002,2.912698670086141,2.8443081117444478
-0.00218169,2.912698670086141,2.8516723723011177
-0.0021810600000000003,2.912698670086141,2.8516723723011177
-0.0021804300000000001,2.9053329694572132,2.8590366328577872
-0.0021798,2.9090158197716791,2.8553545025794507
-0.0021791700000000002,2.912698670086141,2.8516723723011177
-0.0021785400000000001,2.9163815204006052,2.8516723723011177
-0.0021779099999999999,2.9163815204006052,2.8479902420227843
-0.0021772800000000002,2.9163815204006052,2.8516723723011177
-0.00217665,2.912698670086141,2.8516723723011177
-0.0021760200000000003,2.912698670086141,2.8516723723011177
-0.0021753900000000001,2.9090158197716773,2.8479902420227825
-0.00217476,2.9090158197716773,2.8443081117444478
-0.0021741300000000002,2.912698670086141,2.8479902420227825
-0.0021735000000000001,2.912698670086141,2.8516723723011177
-0.0021728699999999999,2.9090158197716809,2.8516723723011177
-0.0021722400000000002,2.9163815204006052,2.8516723723011177
-0.00217161,2.912698670086141,2.8516723723011177
-0.0021709800000000003,2.9090158197716791,2.8479902420227843
-0.0021703500000000001,2.9090158197716773,2.8479902420227825
-0.00216972,2.9163815204006052,2.8516723723011177
-0.0021690900000000003,2.9163815204006052,2.8553545025794524
-0.0021684600000000001,2.9200643707150693,2.8553545025794524
-0.0021678299999999999,2.9163815204006052,2.8553545025794524
-0.0021672000000000002,2.9163815204006052,2.8553545025794524
-0.00216657,2.9163815204006052,2.8479902420227825
-0.0021659400000000003,2.9163815204006052,2.8479902420227825
-0.0021653100000000002,2.9163815204006052,2.8516723723011177
-0.00216468,2.912698670086141,2.8553545025794524
-0.0021640500000000003,2.912698670086141,2.8479902420227861
-0.0021634200000000001,2.912698670086141,2.8479902420227825
-0.0021627899999999999,2.9200643707150693,2.8443081117444495
-0.0021621600000000002,2.9200643707150693,2.8479902420227825
-0.00216153,2.9163815204006052,2.8479902420227825
-0.0021609000000000003,2.9163815204006052,2.8479902420227825
-0.0021602700000000002,2.912698670086141,2.8516723723011177
-0.00215964,2.912698670086141,2.8516723723011177
-0.0021590100000000003,2.9163815204006034,2.8516723723011177
-0.0021583800000000001,2.9163815204006052,2.8516723723011177
-0.0021577499999999999,2.9200643707150693,2.8479902420227825
-0.0021571200000000002,2.9200643707150693,2.8479902420227825
-0.0021564900000000001,2.9200643707150693,2.8479902420227825
-0.0021558599999999999,2.9163815204006052,2.8443081117444478
-0.0021552300000000002,2.9163815204006052,2.8443081117444478
-0.0021546,2.9163815204006052,2.8479902420227825
-0.0021539700000000003,2.9126986700861428,2.8479902420227825
-0.0021533400000000001,2.912698670086141,2.8443081117444478
-0.00215271,2.9126986700861428,2.8516723723011195
-0.0021520800000000002,2.9163815204006052,2.8553545025794524
-0.0021514500000000001,2.9200643707150693,2.8553545025794524
-0.0021508199999999999,2.9200643707150675,2.8516723723011159
-0.0021501900000000002,2.9163815204006052,2.8479902420227825
-0.00214956,2.912698670086141,2.8516723723011177
-0.0021489300000000003,2.912698670086141,2.8516723723011177
-0.0021483000000000001,2.912698670086141,2.8553545025794524
-0.00214767,2.9163815204006052,2.8553545025794489
-0.0021470400000000002,2.9163815204006052,2.8479902420227825
-0.0021464100000000001,2.912698670086141,2.8479902420227825
-0.0021457799999999999,2.9200643707150693,2.8479902420227843
-0.0021451500000000002,2.9200643707150693,2.8516723723011177
-0.00214452,2.9163815204006052,2.8479902420227825
-0.0021438900000000003,2.9163815204006052,2.8479902420227825
-0.0021432600000000001,2.9163815204006052,2.8443081117444478
-0.00214263,2.9163815204006052,2.8443081117444478
-0.0021420000000000002,2.912698670086141,2.8443081117444478
-0.0021413700000000001,2.912698670086141,2.8479902420227825
-0.0021407399999999999,2.9163815204006052,2.8516723723011177
-0.0021401100000000002,2.9163815204006052,2.8516723723011177
-0.00213948,2.912698670086141,2.8516723723011177
-0.0021388500000000003,2.9163815204006034,2.8516723723011177
-0.0021382200000000001,2.9163815204006052,2.8516723723011177
-0.00213759,2.912698670086141,2.8553545025794524
-0.0021369600000000002,2.9200643707150693,2.8479902420227825
-0.0021363300000000001,2.9163815204006052,2.8479902420227825
-0.0021356999999999999,2.9126986700861393,2.8443081117444495
-0.0021350700000000002,2.9090158197716773,2.8479902420227825
-0.00213444,2.9090158197716773,2.8479902420227825
-0.0021338100000000003,2.9090158197716773,2.8479902420227825
-0.0021331800000000001,2.9090158197716773,2.8479902420227825
-0.00213255,2.9090158197716773,2.8479902420227825
-0.0021319200000000003,2.9090158197716773,2.8479902420227825
-0.0021312900000000001,2.912698670086141,2.8479902420227825
-0.0021306599999999999,2.9126986700861428,2.8516723723011177
-0.0021300300000000002,2.9163815204006052,2.8516723723011177
-0.0021294,2.9163815204006052,2.8516723723011177
-0.0021287700000000003,2.9200643707150675,2.8553545025794507
-0.0021281400000000002,2.9163815204006052,2.8553545025794524
-0.00212751,2.912698670086141,2.8553545025794524
-0.0021268800000000003,2.912698670086141,2.8516723723011195
-0.0021262500000000001,2.9200643707150693,2.8443081117444478
-0.0021256199999999999,2.9090158197716773,2.8479902420227825
-0.0021249900000000002,2.9090158197716773,2.8479902420227825
-0.0021243600000000001,2.9090158197716773,2.8553545025794524
-0.0021237300000000003,2.9090158197716773,2.8516723723011195
-0.0021231000000000002,2.9090158197716773,2.8479902420227825
-0.00212247,2.9090158197716773,2.8443081117444478
-0.0021218400000000003,2.9126986700861393,2.8443081117444478
-0.0021212100000000001,2.912698670086141,2.8479902420227825
-0.0021205799999999999,2.9126986700861428,2.8516723723011177
-0.0021199500000000002,2.9163815204006052,2.8516723723011177
-0.0021193200000000001,2.912698670086141,2.8479902420227825
-0.0021186899999999999,2.9126986700861428,2.8479902420227807
-0.0021180600000000002,2.9163815204006052,2.8443081117444478
-0.00211743,2.912698670086141,2.8479902420227825
-0.0021168000000000003,2.912698670086141,2.8479902420227825
-0.0021161700000000001,2.9163815204006052,2.8479902420227825
-0.00211554,2.9200643707150693,2.8516723723011159
-0.0021149100000000002,2.9200643707150693,2.8479902420227825
-0.0021142800000000001,2.9200643707150693,2.8479902420227825
-0.0021136499999999999,2.9126986700861393,2.8479902420227843
-0.0021130200000000002,2.9090158197716773,2.8516723723011177
-0.00211239,2.9090158197716773,2.8479902420227825
-0.0021117600000000003,2.905332969457215,2.8479902420227825
-0.0021111300000000001,2.9016501191427491,2.8479902420227825
-0.0021105,2.9090158197716756,2.8516723723011159
-0.0021098700000000002,2.9053329694572132,2.8479902420227825
-0.0021092400000000001,2.9090158197716773,2.8479902420227825
-0.0021086099999999999,2.9126986700861393,2.8516723723011159
-0.0021079800000000002,2.9090158197716773,2.8479902420227825
-0.00210735,2.9090158197716773,2.8479902420227825
-0.0021067200000000003,2.9126986700861393,2.8479902420227825
-0.0021060900000000001,2.912698670086141,2.8479902420227825
-0.00210546,2.9163815204006052,2.8479902420227825
-0.0021048300000000002,2.9163815204006052,2.8479902420227825
-0.0021042000000000001,2.912698670086141,2.8479902420227825
-0.0021035699999999999,2.9163815204006052,2.8443081117444478
-0.0021029400000000002,2.9163815204006052,2.8443081117444478
-0.00210231,2.912698670086141,2.8443081117444478
-0.0021016800000000003,2.912698670086141,2.8516723723011141
-0.0021010500000000001,2.912698670086141,2.8516723723011177
-0.00210042,2.9090158197716773,2.8516723723011177
-0.0020997900000000003,2.912698670086141,2.8479902420227825
-0.0020991600000000001,2.9163815204006052,2.8479902420227825
-0.0020985299999999999,2.9163815204006052,2.8516723723011195
-0.0020979000000000002,2.9163815204006052,2.8553545025794524
-0.00209727,2.912698670086141,2.8553545025794524
-0.0020966400000000003,2.9090158197716791,2.8516723723011195
-0.0020960100000000001,2.912698670086141,2.8479902420227825
-0.00209538,2.912698670086141,2.8479902420227825
-0.0020947500000000003,2.912698670086141,2.8516723723011159
-0.0020941200000000001,2.9016501191427491,2.8479902420227825
-0.0020934899999999999,2.9090158197716791,2.8479902420227843
