#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2019-04-23 17:39:09.384
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1 V
#Channel 2: Range: 1 V/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0022900500000000001,4.5110557065635071,3.415038304886358
-0.0022894199999999999,4.5073728562490434,3.4187204351646914
-0.0022887900000000002,4.5073728562490434,3.415038304886358
-0.00228816,4.5073728562490434,3.4187204351646931
-0.0022875300000000003,4.5073728562490434,3.4187204351646931
-0.0022869000000000001,4.5110557065635071,3.4224025654430279
-0.00228627,4.5110557065635071,3.4224025654430297
-0.0022856400000000002,4.5110557065635071,3.4260846957213626
-0.0022850100000000001,4.5073728562490434,3.4260846957213626
-0.0022843799999999999,4.5073728562490416,3.4297668259996978
-0.0022837500000000002,4.5036900059345797,3.4297668259996978
-0.00228312,4.5073728562490434,3.4334489562780326
-0.0022824900000000003,4.5073728562490434,3.4371310865563656
-0.0022818600000000001,4.5073728562490434,3.4408132168347025
-0.00228123,4.5147385568779717,3.4408132168347025
-0.0022806000000000002,4.5110557065635071,3.4444953471130373
-0.0022799700000000001,4.5036900059345797,3.4444953471130373
-0.0022793399999999999,4.496324305305655,3.448177477391372
-0.0022787100000000002,4.5036900059345797,3.448177477391372
-0.00227808,4.5073728562490434,3.4518596076697072
-0.0022774500000000003,4.5073728562490434,3.4518596076697072
-0.0022768200000000001,4.5073728562490434,3.4592238682263767
-0.00227619,4.5036900059345797,3.4592238682263767
-0.0022755600000000003,4.5073728562490434,3.4629059985047119
-0.0022749300000000001,4.5036900059345797,3.4629059985047119
-0.0022742999999999999,4.5000071556201151,3.4629059985047119
-0.0022736700000000002,4.5000071556201151,3.4629059985047119
-0.00227304,4.5000071556201151,3.4702702590613819
-0.0022724100000000003,4.5036900059345779,3.4629059985047155
-0.0022717800000000002,4.5036900059345797,3.4592238682263767
-0.00227115,4.5036900059345797,3.4629059985047119
-0.0022705200000000003,4.5000071556201169,3.4702702590613783
-0.0022698900000000001,4.5000071556201151,3.4702702590613819
-0.0022692599999999999,4.5036900059345815,3.4739523893397148
-0.0022686300000000002,4.5073728562490434,3.4702702590613819
-0.0022680000000000001,4.5110557065635071,3.4739523893397166
-0.0022673700000000003,4.5073728562490452,3.4776345196180496
-0.0022667400000000002,4.5036900059345797,3.4776345196180514
-0.00226611,4.5073728562490434,3.4776345196180514
-0.0022654800000000003,4.5000071556201187,3.4813166498963848
-0.0022648500000000001,4.5036900059345797,3.4813166498963866
-0.0022642199999999999,4.5110557065635053,3.4849987801747213
-0.0022635900000000002,4.5073728562490434,3.4849987801747213
-0.0022629600000000001,4.5000071556201151,3.4886809104530561
-0.0022623300000000003,4.5036900059345779,3.4886809104530561
-0.0022617000000000002,4.5036900059345797,3.4923630407313913
-0.00226107,4.5036900059345797,3.4997273012880608
-0.0022604400000000003,4.5073728562490416,3.5034094315663942
-0.0022598100000000001,4.5073728562490434,3.4997273012880608
-0.00225918,4.5110557065635071,3.4960451710097309
-0.0022585500000000002,4.5110557065635071,3.5070915618447307
-0.0022579200000000001,4.5110557065635071,3.5034094315663959
-0.0022572899999999999,4.5073728562490452,3.5070915618447307
-0.0022566600000000002,4.5110557065635071,3.5070915618447307
-0.00225603,4.5036900059345797,3.5034094315663959
-0.0022554000000000003,4.5073728562490416,3.5034094315663959
-0.0022547700000000001,4.5036900059345797,3.5070915618447307
-0.00225414,4.5036900059345797,3.5107736921230672
-0.0022535100000000002,4.5036900059345797,3.5144558224014006
-0.0022528800000000001,4.5073728562490434,3.5181379526797354
-0.0022522499999999999,4.5073728562490434,3.5218200829580701
-0.0022516200000000002,4.5073728562490434,3.5218200829580701
-0.00225099,4.5073728562490434,3.5255022132364053
-0.0022503600000000003,4.5073728562490434,3.5255022132364053
-0.0022497300000000001,4.5073728562490434,3.5218200829580701
-0.0022491,4.5073728562490434,3.5218200829580701
-0.0022484700000000002,4.5073728562490434,3.5218200829580701
-0.0022478400000000001,4.5110557065635071,3.5291843435147401
-0.0022472099999999999,4.5110557065635053,3.5328664737930771
-0.0022465800000000002,4.5073728562490434,3.53654860407141
-0.00224595,4.5036900059345797,3.54391286462808
-0.0022453200000000003,4.5036900059345797,3.54391286462808
-0.0022446900000000001,4.5110557065635071,3.54391286462808
-0.00224406,4.5110557065635071,3.53654860407141
-0.0022434300000000003,4.5073728562490434,3.5402307343497448
-0.0022428000000000001,4.5110557065635071,3.5402307343497448
-0.0022421699999999999,4.5073728562490434,3.5439128646280817
-0.0022415400000000002,4.5073728562490434,3.5475949949064147
-0.00224091,4.5036900059345797,3.54391286462808
-0.0022402800000000003,4.5036900059345797,3.5475949949064129
-0.0022396500000000001,4.5073728562490434,3.5549592554630847
-0.00223902,4.5110557065635071,3.5512771251847495
-0.0022383900000000003,4.5110557065635071,3.5549592554630829
-0.0022377600000000001,4.5073728562490434,3.5549592554630847
-0.0022371299999999999,4.5110557065635071,3.5623235160197524
-0.0022365000000000002,4.5110557065635071,3.5586413857414194
-0.00223587,4.5073728562490434,3.5623235160197542
-0.0022352400000000003,4.5073728562490434,3.5623235160197542
-0.0022346100000000002,4.5036900059345797,3.5696877765764241
-0.00223398,4.5073728562490434,3.5733699068547589
-0.0022333500000000003,4.5036900059345815,3.5696877765764259
-0.0022327200000000001,4.5073728562490434,3.5733699068547589
-0.0022320899999999999,4.5110557065635071,3.5733699068547606
-0.0022314600000000002,4.5110557065635071,3.5770520371330941
-0.0022308300000000001,4.5110557065635071,3.5770520371330941
-0.0022302000000000003,4.5073728562490452,3.5770520371330941
-0.0022295700000000002,4.5110557065635071,3.5807341674114288
-0.00222894,4.5073728562490434,3.5807341674114288
-0.0022283100000000003,4.5110557065635053,3.5844162976897618
-0.0022276800000000001,4.5110557065635071,3.5880984279680987
-0.0022270499999999999,4.5110557065635071,3.5880984279680987
-0.0022264200000000002,4.5110557065635071,3.5880984279680987
-0.0022257900000000001,4.5036900059345797,3.5917805582464335
-0.0022251599999999999,4.5073728562490416,3.5954626885247687
-0.0022245300000000002,4.5036900059345797,3.5954626885247687
-0.0022239,4.5036900059345797,3.5954626885247687
-0.0022232700000000003,4.5073728562490416,3.5917805582464353
-0.0022226400000000001,4.5073728562490434,3.5954626885247687
-0.00222201,4.5073728562490434,3.6028269490814417
-0.0022213800000000002,4.5073728562490434,3.6101912096381081
-0.0022207500000000001,4.5036900059345797,3.5991448188031034
-0.0022201199999999999,4.5073728562490434,3.599144818803107
-0.0022194900000000002,4.5073728562490434,3.6065090793597734
-0.00221886,4.5036900059345797,3.6101912096381081
-0.0022182300000000003,4.5110557065635035,3.6175554701947745
-0.0022176000000000001,4.5073728562490434,3.6175554701947781
-0.00221697,4.5073728562490416,3.6138733399164429
-0.0022163400000000002,4.5036900059345797,3.6138733399164429
-0.0022157100000000001,4.5036900059345797,3.6175554701947781
-0.0022150799999999999,4.5036900059345797,3.6212376004731111
-0.0022144500000000002,4.5036900059345797,3.6175554701947781
-0.00221382,4.5036900059345797,3.6175554701947781
-0.0022131900000000003,4.5036900059345797,3.6212376004731111
-0.0022125600000000001,4.5073728562490434,3.6249197307514476
-0.00221193,4.5110557065635071,3.6286018610297828
-0.0022113000000000002,4.5073728562490434,3.6322839913081175
-0.0022106700000000001,4.5110557065635071,3.6286018610297828
-0.0022100399999999999,4.5073728562490416,3.6322839913081193
-0.0022094100000000002,4.5036900059345797,3.6359661215864523
-0.00220878,4.5036900059345797,3.6396482518647875
-0.0022081500000000003,4.5036900059345797,3.635966121586454
-0.0022075200000000001,4.5036900059345797,3.6359661215864523
-0.00220689,4.5000071556201151,3.6359661215864523
-0.0022062600000000003,4.5073728562490434,3.6359661215864523
-0.0022056300000000001,4.5110557065635071,3.6322839913081175
-0.0022049999999999999,4.5110557065635071,3.6396482518647892
-0.0022043700000000002,4.5110557065635071,3.6433303821431222
-0.00220374,4.5073728562490434,3.6433303821431222
-0.0022031100000000003,4.5073728562490434,3.6470125124214552
-0.0022024800000000001,4.5036900059345797,3.647012512421457
-0.00220185,4.5073728562490434,3.6543767729781269
-0.0022012200000000003,4.5073728562490434,3.6543767729781269
-0.0022005900000000001,4.5073728562490434,3.6506946426997922
-0.0021999599999999999,4.5073728562490434,3.6580589032564599
-0.0021993300000000002,4.5073728562490434,3.6543767729781269
-0.0021987,4.5036900059345797,3.6580589032564617
-0.0021980700000000003,4.5000071556201169,3.665423163813128
-0.0021974400000000002,4.5036900059345797,3.6617410335347969
-0.00219681,4.5036900059345797,3.6617410335347969
-0.0021961800000000003,4.5110557065635035,3.6691052940914632
-0.0021955500000000001,4.5110557065635071,3.6691052940914668
-0.0021949199999999999,4.5110557065635053,3.6691052940914668
-0.0021942900000000002,4.5073728562490434,3.6691052940914668
-0.0021936600000000001,4.5073728562490434,3.6727874243698015
-0.0021930300000000003,4.5036900059345815,3.6727874243698015
-0.0021924000000000002,4.5110557065635071,3.6801516849264715
-0.00219177,4.5147385568779717,3.6838338152048062
-0.0021911400000000003,4.5147385568779717,3.6875159454831392
-0.0021905100000000001,4.5110557065635071,3.687515945483141
-0.00218988,4.5073728562490452,3.680151684926475
-0.0021892500000000002,4.5110557065635071,3.687515945483141
-0.0021886200000000001,4.5110557065635071,3.6911980757614762
-0.0021879899999999999,4.5110557065635053,3.691198075761478
-0.0021873600000000002,4.5073728562490434,3.6948802060398109
-0.00218673,4.5036900059345797,3.6911980757614762
-0.0021861000000000003,4.5073728562490416,3.6948802060398092
-0.0021854700000000001,4.5073728562490434,3.6948802060398109
-0.00218484,4.5036900059345797,3.6948802060398127
-0.0021842100000000002,4.5036900059345797,3.6985623363181457
-0.0021835800000000001,4.5110557065635071,3.6948802060398109
-0.0021829499999999999,4.5073728562490452,3.7022444665964809
-0.0021823200000000002,4.5110557065635071,3.7022444665964809
-0.00218169,4.5073728562490434,3.7022444665964809
-0.0021810600000000003,4.5073728562490434,3.7059265968748138
-0.0021804300000000001,4.5073728562490434,3.7059265968748156
-0.0021798,4.5073728562490452,3.7059265968748138
-0.0021791700000000002,4.5110557065635071,3.7022444665964809
-0.0021785400000000001,4.5073728562490434,3.7059265968748156
-0.0021779099999999999,4.5110557065635053,3.7096087271531504
-0.0021772800000000002,4.5073728562490434,3.7096087271531504
-0.00217665,4.5073728562490434,3.7169729877098203
-0.0021760200000000003,4.5110557065635053,3.7169729877098203
-0.0021753900000000001,4.5073728562490434,3.7132908574314856
-0.00217476,4.5073728562490434,3.7169729877098203
-0.0021741300000000002,4.5073728562490434,3.7243372482664903
-0.0021735000000000001,4.5073728562490434,3.7243372482664903
-0.0021728699999999999,4.5073728562490434,3.7243372482664903
-0.0021722400000000002,4.5073728562490434,3.7243372482664903
-0.00217161,4.5110557065635071,3.728019378544825
-0.0021709800000000003,4.5147385568779699,3.7317015088231584
-0.0021703500000000001,4.5073728562490434,3.7317015088231602
-0.00216972,4.5073728562490434,3.735383639101495
-0.0021690900000000003,4.5110557065635071,3.7390657693798297
-0.0021684600000000001,4.5073728562490434,3.7390657693798297
-0.0021678299999999999,4.5036900059345815,3.7390657693798315
-0.0021672000000000002,4.5073728562490434,3.7427478996581649
-0.00216657,4.5036900059345797,3.7464300299364997
-0.0021659400000000003,4.5073728562490416,3.7464300299364997
-0.0021653100000000002,4.5036900059345797,3.7464300299364997
-0.00216468,4.5073728562490434,3.7501121602148344
-0.0021640500000000003,4.5110557065635053,3.7464300299365014
-0.0021634200000000001,4.5073728562490434,3.7501121602148344
-0.0021627899999999999,4.5110557065635035,3.7537942904931696
-0.0021621600000000002,4.5036900059345797,3.7537942904931696
-0.00216153,4.5073728562490434,3.7537942904931696
-0.0021609000000000003,4.5073728562490434,3.7574764207715026
-0.0021602700000000002,4.5073728562490434,3.7611585510498391
-0.00215964,4.5073728562490434,3.7574764207715043
-0.0021590100000000003,4.5073728562490434,3.7611585510498373
-0.0021583800000000001,4.5073728562490434,3.7648406813281743
-0.0021577499999999999,4.5073728562490434,3.768522811606509
-0.0021571200000000002,4.5073728562490434,3.768522811606509
-0.0021564900000000001,4.5110557065635071,3.7648406813281743
-0.0021558599999999999,4.5110557065635071,3.7685228116065073
-0.0021552300000000002,4.5110557065635071,3.7648406813281743
-0.0021546,4.5147385568779717,3.7722049418848438
-0.0021539700000000003,4.5110557065635088,3.7722049418848438
-0.0021533400000000001,4.5073728562490434,3.775887072163179
-0.00215271,4.5073728562490452,3.7795692024415137
-0.0021520800000000002,4.5110557065635071,3.7795692024415137
-0.0021514500000000001,4.5147385568779717,3.7832513327198485
-0.0021508199999999999,4.5073728562490434,3.7795692024415173
-0.0021501900000000002,4.5073728562490434,3.7869334629981837
-0.00214956,4.5073728562490434,3.7869334629981837
-0.0021489300000000003,4.5073728562490434,3.7832513327198503
-0.0021483000000000001,4.5073728562490434,3.7869334629981837
-0.00214767,4.5110557065635071,3.7906155932765202
-0.0021470400000000002,4.5110557065635071,3.7942977235548532
-0.0021464100000000001,4.5110557065635071,3.7942977235548532
-0.0021457799999999999,4.5036900059345832,3.7906155932765166
-0.0021451500000000002,4.5110557065635071,3.7869334629981837
-0.00214452,4.5147385568779717,3.7979798538331884
-0.0021438900000000003,4.5147385568779717,3.7979798538331884
-0.0021432600000000001,4.5147385568779717,3.7942977235548532
-0.00214263,4.5110557065635071,3.7979798538331884
-0.0021420000000000002,4.5110557065635071,3.8016619841115231
-0.0021413700000000001,4.5110557065635071,3.8053441143898583
-0.0021407399999999999,4.5073728562490452,3.8053441143898601
-0.0021401100000000002,4.5110557065635071,3.8090262446681931
-0.00213948,4.5110557065635071,3.8090262446681931
-0.0021388500000000003,4.5110557065635071,3.8090262446681931
-0.0021382200000000001,4.5110557065635071,3.8090262446681931
-0.00213759,4.5073728562490434,3.8127083749465278
-0.0021369600000000002,4.5073728562490434,3.8127083749465278
-0.0021363300000000001,4.5110557065635071,3.816390505224863
-0.0021356999999999999,4.5073728562490469,3.8200726355031978
-0.0021350700000000002,4.5147385568779717,3.8200726355031978
-0.00213444,4.5147385568779717,3.8237547657815325
-0.0021338100000000003,4.5110557065635088,3.8237547657815325
-0.0021331800000000001,4.5073728562490434,3.8200726355031978
-0.00213255,4.5036900059345797,3.8274368960598677
-0.0021319200000000003,4.5036900059345797,3.8274368960598677
-0.0021312900000000001,4.5110557065635071,3.8274368960598677
-0.0021306599999999999,4.5073728562490452,3.8311190263382024
-0.0021300300000000002,4.5110557065635071,3.8311190263382024
-0.0021294,4.5073728562490434,3.8311190263382024
-0.0021287700000000003,4.5036900059345815,3.8311190263382024
-0.0021281400000000002,4.5036900059345797,3.8311190263382024
-0.00212751,4.5073728562490434,3.8348011566165372
-0.0021268800000000003,4.5110557065635053,3.8348011566165372
-0.0021262500000000001,4.5147385568779717,3.8384832868948724
-0.0021256199999999999,4.5110557065635035,3.8384832868948724
-0.0021249900000000002,4.5036900059345797,3.8384832868948724
-0.0021243600000000001,4.5036900059345797,3.8458475474515419
-0.0021237300000000003,4.5110557065635035,3.8458475474515419
-0.0021231000000000002,4.5073728562490434,3.8495296777298771
-0.00212247,4.5073728562490434,3.8568939382865466
-0.0021218400000000003,4.5110557065635053,3.86057606856488
-0.0021212100000000001,4.5110557065635071,3.8532118080082118
-0.0021205799999999999,4.5110557065635071,3.8495296777298789
-0.0021199500000000002,4.5110557065635071,3.8532118080082118
-0.0021193200000000001,4.5036900059345797,3.8532118080082118
-0.0021186899999999999,4.5036900059345815,3.8532118080082136
-0.0021180600000000002,4.5073728562490434,3.8568939382865466
-0.00211743,4.5110557065635071,3.8605760685648818
-0.0021168000000000003,4.5073728562490452,3.8642581988432148
-0.0021161700000000001,4.5073728562490434,3.8642581988432165
-0.00211554,4.5110557065635071,3.8642581988432201
-0.0021149100000000002,4.5110557065635071,3.8716224593998865
-0.0021142800000000001,4.5073728562490434,3.8679403291215517
-0.0021136499999999999,4.5073728562490416,3.8642581988432201
-0.0021130200000000002,4.5036900059345797,3.8716224593998865
-0.00211239,4.5073728562490434,3.8716224593998865
-0.0021117600000000003,4.5036900059345815,3.8753045896782194
-0.0021111300000000001,4.5036900059345797,3.8789867199565564
-0.0021105,4.5073728562490452,3.8789867199565564
-0.0021098700000000002,4.5110557065635071,3.8789867199565564
-0.0021092400000000001,4.5110557065635071,3.8863509805132259
-0.0021086099999999999,4.5036900059345815,3.8826688502348912
-0.0021079800000000002,4.5073728562490434,3.8826688502348912
-0.00210735,4.5110557065635071,3.8789867199565564
-0.0021067200000000003,4.5073728562490452,3.8826688502348894
-0.0021060900000000001,4.5073728562490434,3.8937152410698959
-0.00210546,4.5073728562490434,3.8937152410698959
-0.0021048300000000002,4.5110557065635071,3.8937152410698959
-0.0021042000000000001,4.5110557065635071,3.9010795016265658
-0.0021035699999999999,4.5110557065635035,3.8973973713482306
-0.0021029400000000002,4.5036900059345797,3.8973973713482306
-0.00210231,4.5036900059345797,3.8973973713482306
-0.0021016800000000003,4.5036900059345797,3.8973973713482306
-0.0021010500000000001,4.5036900059345797,3.8973973713482306
-0.00210042,4.5036900059345797,3.9010795016265658
-0.0020997900000000003,4.5036900059345797,3.9047616319049006
-0.0020991600000000001,4.5110557065635071,3.9010795016265658
-0.0020985299999999999,4.5110557065635071,3.9010795016265676
-0.0020979000000000002,4.5110557065635071,3.9047616319049006
-0.00209727,4.5110557065635071,3.9084437621832353
-0.0020966400000000003,4.5073728562490452,3.9084437621832353
-0.0020960100000000001,4.5073728562490434,3.9121258924615705
-0.00209538,4.5073728562490434,3.9084437621832353
